1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.364391513059660443e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.255592616577946519e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000333e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
